gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pinza_izquierda,0.7044115662574768,0.8111686110496521,4.1435967546021857e-07,0.7671216726303101,0.8009939193725586,-0.016019074246287346,0.8255789875984192,0.7610169649124146,-0.040194183588027954,0.864969789981842,0.7474008798599243,-0.06601349264383316,0.8886334300041199,0.7252397537231445,-0.09182363003492355,0.804585337638855,0.6331931948661804,-0.028245339170098305,0.848751425743103,0.5451424717903137,-0.05732577666640282,0.8881630301475525,0.5160382390022278,-0.07869991660118103,0.9207463264465332,0.4951862096786499,-0.09624684602022171,0.7781078815460205,0.6311095952987671,-0.04784057289361954,0.8342147469520569,0.5810399651527405,-0.10685570538043976,0.8616024255752563,0.6459454894065857,-0.13513906300067902,0.8707761764526367,0.7005304098129272,-0.1422770768404007,0.7478046417236328,0.6441589593887329,-0.07014071196317673,0.7865927815437317,0.5629205107688904,-0.1093059703707695,0.8260465264320374,0.5156658291816711,-0.1295662671327591,0.8555021286010742,0.4636833369731903,-0.14012669026851654,0.71613609790802,0.6754031181335449,-0.09349630028009415,0.7210850715637207,0.612284779548645,-0.11758355796337128,0.7286933660507202,0.5627191066741943,-0.12750667333602905,0.7312560677528381,0.5046525597572327,-0.13558636605739594
pinza_izquierda,0.7032957673072815,0.8130868673324585,3.3481163086435117e-07,0.7662944793701172,0.8060630559921265,-0.014787922613322735,0.8253717422485352,0.7702490091323853,-0.03746688738465309,0.8637993335723877,0.7591728568077087,-0.06160757318139076,0.8882361650466919,0.7293269634246826,-0.08565229177474976,0.8076284527778625,0.6350125670433044,-0.026271244511008263,0.8486780524253845,0.5500982999801636,-0.054926175624132156,0.8885713815689087,0.523826003074646,-0.07621599733829498,0.9196993708610535,0.5039973258972168,-0.0932464525103569,0.7796611785888672,0.629916250705719,-0.045394375920295715,0.8355932235717773,0.5802162289619446,-0.10349269956350327,0.8625301122665405,0.6512672901153564,-0.13088887929916382,0.8683750629425049,0.7100403308868408,-0.1367449015378952,0.7481665015220642,0.6413384079933167,-0.06709645688533783,0.7863015532493591,0.5625580549240112,-0.10481808334589005,0.8267025351524353,0.5170451998710632,-0.12305204570293427,0.8554448485374451,0.46535724401474,-0.13176865875720978,0.7151591181755066,0.6723065376281738,-0.08969869464635849,0.7196736335754395,0.6093044877052307,-0.11203447729349136,0.7280604839324951,0.5629250407218933,-0.11907666176557541,0.7307059168815613,0.5080052614212036,-0.1244969516992569
pinza_izquierda,0.7060824036598206,0.808396577835083,3.790894709254644e-07,0.7692987322807312,0.7994089722633362,-0.014710084535181522,0.8284953236579895,0.7623549699783325,-0.03786935657262802,0.8678709864616394,0.7507009506225586,-0.06271675229072571,0.8952599167823792,0.7261288166046143,-0.0873226672410965,0.8111454844474792,0.6334772109985352,-0.02719997614622116,0.8560088872909546,0.5456075668334961,-0.05563393235206604,0.8961079716682434,0.517134428024292,-0.0763477236032486,0.9285159707069397,0.4964393377304077,-0.09307222068309784,0.7831823825836182,0.628730297088623,-0.046445928514003754,0.8428581953048706,0.5848291516304016,-0.10351614654064178,0.8693230748176575,0.6487383842468262,-0.129866823554039,0.876610279083252,0.7017381191253662,-0.13591314852237701,0.7520164251327515,0.6398361325263977,-0.0683608129620552,0.792420506477356,0.5617374777793884,-0.10605652630329132,0.8308248519897461,0.5141882300376892,-0.12441875785589218,0.8593463897705078,0.4622560143470764,-0.1337839663028717,0.7195852398872375,0.6696919798851013,-0.09122145175933838,0.7240173816680908,0.6071345806121826,-0.11420363932847977,0.7306645512580872,0.559003472328186,-0.12216001749038696,0.7327068448066711,0.5035218000411987,-0.12843568623065948
pinza_izquierda,0.7002854347229004,0.8152003884315491,3.5694370126293506e-07,0.7637771964073181,0.8087794780731201,-0.017973653972148895,0.8235646486282349,0.7715482115745544,-0.043054576963186264,0.8626260757446289,0.7576409578323364,-0.07039095461368561,0.8826923370361328,0.731810986995697,-0.09791838377714157,0.808123767375946,0.6381152272224426,-0.026369599625468254,0.8478454351425171,0.5540012121200562,-0.05637750402092934,0.8852832317352295,0.5281773805618286,-0.07884330302476883,0.9167722463607788,0.5075347423553467,-0.09721759706735611,0.7819991707801819,0.6347571015357971,-0.04636714607477188,0.8340003490447998,0.5824788808822632,-0.10682951658964157,0.8587095737457275,0.6509813070297241,-0.1375052034854889,0.8657807111740112,0.7071443796157837,-0.14616532623767853,0.7502210736274719,0.6441835761070251,-0.06955622881650925,0.7845943570137024,0.5623424053192139,-0.10929273813962936,0.8217952847480774,0.5155607461929321,-0.1305694282054901,0.8489099144935608,0.4652177095413208,-0.14123038947582245,0.7158306241035461,0.669980525970459,-0.09433448314666748,0.7231650352478027,0.5984628200531006,-0.11749237775802612,0.7334465980529785,0.5444201231002808,-0.1279345005750656,0.737758994102478,0.4836401343345642,-0.13651950657367706
pinza_izquierda,0.17032887041568756,0.81081622838974,6.815498210244186e-08,0.20045113563537598,0.7954481244087219,-0.0256313718855381,0.2150205671787262,0.7462197542190552,-0.03635570779442787,0.20440272986888885,0.7124322056770325,-0.04355183616280556,0.18146274983882904,0.6950922012329102,-0.04951159283518791,0.20814768970012665,0.6550992727279663,-0.013249840587377548,0.2138494998216629,0.6028650999069214,-0.022751033306121826,0.21577559411525726,0.5702568888664246,-0.02979378029704094,0.21626125276088715,0.5365062952041626,-0.03653702139854431,0.1766432225704193,0.6486063003540039,-0.01229755487293005,0.17178845405578613,0.5980583429336548,-0.038821030408144,0.17001518607139587,0.6413124799728394,-0.048657242208719254,0.1725304275751114,0.6785293221473694,-0.04638276994228363,0.14610587060451508,0.6535986661911011,-0.015097946859896183,0.13975270092487335,0.596733570098877,-0.032292138785123825,0.13727658987045288,0.5617198348045349,-0.0407768078148365,0.13501322269439697,0.52547687292099,-0.042732324451208115,0.11917735636234283,0.6706321239471436,-0.02002032659947872,0.10878800600767136,0.6172354221343994,-0.02686816081404686,0.1049109697341919,0.5868551731109619,-0.028017999604344368,0.1012047827243805,0.5507328510284424,-0.02865324728190899
pinza_izquierda,0.17410844564437866,0.8169951438903809,5.9435375732164175e-08,0.20525339245796204,0.7997035980224609,-0.024446988478302956,0.21942512691020966,0.7496986389160156,-0.03445596620440483,0.20614106953144073,0.7184667587280273,-0.04125186428427696,0.1826810985803604,0.7031904458999634,-0.0469023697078228,0.2103845179080963,0.660647988319397,-0.011167525313794613,0.21667784452438354,0.6110343337059021,-0.020653709769248962,0.21909868717193604,0.5796481370925903,-0.028537919744849205,0.22025561332702637,0.5467726588249207,-0.03601855784654617,0.17905642092227936,0.6545129418373108,-0.010734953917562962,0.175327330827713,0.6054684519767761,-0.03710847720503807,0.172519251704216,0.6487836837768555,-0.04771086946129799,0.17427057027816772,0.6862696409225464,-0.04616038128733635,0.14887793362140656,0.6597886085510254,-0.013983296230435371,0.1428072601556778,0.603107213973999,-0.030549921095371246,0.1394149214029312,0.5688807368278503,-0.03893391788005829,0.13672176003456116,0.5337970852851868,-0.04101516306400299,0.12206520885229111,0.6779601573944092,-0.01934162527322769,0.11154250800609589,0.6254242658615112,-0.025626249611377716,0.10699984431266785,0.5947901606559753,-0.0264892615377903,0.10278945416212082,0.5588889718055725,-0.027013465762138367
pinza_izquierda,0.17353880405426025,0.8187033534049988,7.568672089064421e-08,0.20462973415851593,0.8031842112541199,-0.024058498442173004,0.21961277723312378,0.7528365850448608,-0.03378470242023468,0.207950621843338,0.7186585068702698,-0.040562521666288376,0.18507811427116394,0.7000834941864014,-0.046186305582523346,0.21317747235298157,0.6633315086364746,-0.009126597084105015,0.2198808789253235,0.6136811971664429,-0.017308251932263374,0.22249342501163483,0.5815327763557434,-0.024137187749147415,0.2231982797384262,0.5486065745353699,-0.03100668452680111,0.18176724016666412,0.6557602286338806,-0.008958407677710056,0.17723751068115234,0.6065661311149597,-0.0339849554002285,0.17578813433647156,0.6482645869255066,-0.0438842847943306,0.17810869216918945,0.6860818266868591,-0.041871435940265656,0.15131500363349915,0.6595787405967712,-0.012527665123343468,0.14502516388893127,0.6034477949142456,-0.028370659798383713,0.143430694937706,0.569550633430481,-0.03594579920172691,0.14198872447013855,0.5351846814155579,-0.037467341870069504,0.12407377362251282,0.676594078540802,-0.01827075146138668,0.11365953832864761,0.6240473389625549,-0.024478046223521233,0.10928457975387573,0.5931345224380493,-0.02502823807299137,0.10503432899713516,0.5573771595954895,-0.025211574509739876
pinza_izquierda,0.1720055490732193,0.8102476000785828,6.96062940619413e-08,0.20397324860095978,0.7939318418502808,-0.022229602560400963,0.2187829464673996,0.7450371980667114,-0.03057241067290306,0.20703357458114624,0.712343692779541,-0.035951536148786545,0.18795332312583923,0.695314347743988,-0.040080390870571136,0.21280397474765778,0.6556251645088196,-0.008125311695039272,0.2215377390384674,0.6057809591293335,-0.01657874882221222,0.22373881936073303,0.5746102929115295,-0.02339533530175686,0.2233380675315857,0.5429657697677612,-0.029802605509757996,0.1818615198135376,0.6495768427848816,-0.008060269989073277,0.1778055727481842,0.6002854704856873,-0.032922666519880295,0.17529262602329254,0.6420983672142029,-0.04265200346708298,0.17609578371047974,0.6794796586036682,-0.040453940629959106,0.1516486555337906,0.654342770576477,-0.011567087844014168,0.14652322232723236,0.5992149710655212,-0.02729281410574913,0.1455513834953308,0.566264271736145,-0.03514569625258446,0.14378181099891663,0.532350480556488,-0.036702994257211685,0.12428788840770721,0.6715470552444458,-0.016974827274680138,0.1140415221452713,0.6200021505355835,-0.023026011884212494,0.1097957044839859,0.5895953178405762,-0.02347182296216488,0.10542933642864227,0.5543358325958252,-0.02333381585776806
pinza_izquierda,0.13659092783927917,0.6039266586303711,9.552370983101355e-08,0.1790366917848587,0.578717827796936,-0.02741055190563202,0.2074717879295349,0.5140384435653687,-0.03707152605056763,0.19553500413894653,0.45865514874458313,-0.04318604990839958,0.16626594960689545,0.429215669631958,-0.04769202321767807,0.20339801907539368,0.43299469351768494,-0.007910437881946564,0.21666143834590912,0.36856964230537415,-0.01823888160288334,0.2208632230758667,0.3264508843421936,-0.02670511230826378,0.2234685719013214,0.28605037927627563,-0.03446396067738533,0.16913749277591705,0.4211803674697876,-0.007262990344315767,0.16665631532669067,0.3470152020454407,-0.03609635308384895,0.1628071814775467,0.37910330295562744,-0.04817980155348778,0.16209104657173157,0.419181764125824,-0.04611953720450401,0.1356276571750641,0.4222908914089203,-0.011085351929068565,0.13299371302127838,0.3466610312461853,-0.030100351199507713,0.13428160548210144,0.2971782982349396,-0.04114169254899025,0.13632479310035706,0.25290364027023315,-0.044341158121824265,0.10413763672113419,0.4373345971107483,-0.017481453716754913,0.0984613299369812,0.3754778802394867,-0.02594720385968685,0.09773170202970505,0.33602041006088257,-0.029403047636151314,0.09712134301662445,0.295183002948761,-0.031653992831707
pinza_izquierda,0.14694425463676453,0.6165242195129395,1.0811780271069438e-07,0.18776370584964752,0.5926618576049805,-0.02877037785947323,0.21565216779708862,0.5296195149421692,-0.03921826183795929,0.20163528621196747,0.47468265891075134,-0.0455680713057518,0.172566220164299,0.4445231854915619,-0.05027931556105614,0.2094898223876953,0.4454316794872284,-0.012056784704327583,0.2227323353290558,0.3827269971370697,-0.023915305733680725,0.2263999879360199,0.3409385085105896,-0.033019449561834335,0.2284787893295288,0.30114203691482544,-0.0408380888402462,0.17547523975372314,0.43504467606544495,-0.010775357484817505,0.17413391172885895,0.36485055088996887,-0.04007597267627716,0.17198406159877777,0.3979634642601013,-0.05170750245451927,0.17277677357196808,0.4367852509021759,-0.04936932772397995,0.1428070068359375,0.43745163083076477,-0.013939732685685158,0.1397792398929596,0.3618026673793793,-0.03362103924155235,0.14150689542293549,0.31270286440849304,-0.044240400195121765,0.14365585148334503,0.26773086190223694,-0.046958260238170624,0.11215347051620483,0.45415905117988586,-0.019651290029287338,0.10508625954389572,0.3922640383243561,-0.028294885531067848,0.10457037389278412,0.3544349670410156,-0.030896423384547234,0.10386531054973602,0.3151291608810425,-0.03222009912133217
pinza_izquierda,0.1466163545846939,0.614549458026886,1.0986939713575339e-07,0.18736101686954498,0.5886576771736145,-0.02748938649892807,0.21387669444084167,0.5251609086990356,-0.03768898546695709,0.19960573315620422,0.4703189432621002,-0.04406799376010895,0.17059986293315887,0.44023457169532776,-0.048963628709316254,0.20603524148464203,0.4431248605251312,-0.010095750913023949,0.21822243928909302,0.3796764612197876,-0.020735159516334534,0.22193726897239685,0.3375042676925659,-0.029163792729377747,0.22307586669921875,0.29782581329345703,-0.03672639653086662,0.17227652668952942,0.4333607852458954,-0.009234340861439705,0.1697825789451599,0.362117201089859,-0.03751293569803238,0.16838857531547546,0.396065354347229,-0.04853329434990883,0.169098362326622,0.4369422197341919,-0.045914918184280396,0.13981622457504272,0.4359950125217438,-0.012744169682264328,0.13592670857906342,0.3602330684661865,-0.03133312612771988,0.13779722154140472,0.3108106553554535,-0.041367899626493454,0.1396535485982895,0.2662500739097595,-0.0440344400703907,0.1091107726097107,0.45278462767601013,-0.01870862767100334,0.1005105972290039,0.39130398631095886,-0.02667289786040783,0.09964367747306824,0.35357797145843506,-0.028922760859131813,0.09870154410600662,0.31433171033859253,-0.030245859175920486
pinza_izquierda,0.14612281322479248,0.6175401210784912,1.2439306829037378e-07,0.18705858290195465,0.5897517204284668,-0.02794850431382656,0.2133212387561798,0.5267974734306335,-0.038480985909700394,0.19946670532226562,0.47469842433929443,-0.0453009158372879,0.17118561267852783,0.4468323588371277,-0.05053248256444931,0.20585203170776367,0.4440191388130188,-0.009811511263251305,0.2176075130701065,0.37992969155311584,-0.020823540166020393,0.22134336829185486,0.3370162844657898,-0.029807664453983307,0.22228577733039856,0.2964800298213959,-0.03769836202263832,0.17204488813877106,0.43430763483047485,-0.008924373425543308,0.16904176771640778,0.36179476976394653,-0.037795066833496094,0.16698890924453735,0.39392516016960144,-0.04983161389827728,0.1671236902475357,0.4328939616680145,-0.04779350012540817,0.13912424445152283,0.4368990361690521,-0.012482311576604843,0.1355358213186264,0.3615429401397705,-0.03127681091427803,0.13690735399723053,0.31176918745040894,-0.04221160337328911,0.13823233544826508,0.2672346830368042,-0.045370616018772125,0.10844992101192474,0.4529547393321991,-0.018614305183291435,0.1002194955945015,0.3910093903541565,-0.02668348141014576,0.09872646629810333,0.3524813652038574,-0.0295086782425642,0.09741795063018799,0.31264233589172363,-0.031168323010206223
pinza_izquierda,0.1447359174489975,0.6186062097549438,1.0000273675814242e-07,0.18509738147258759,0.592975378036499,-0.027545815333724022,0.2122231423854828,0.5266090631484985,-0.037672873586416245,0.19707173109054565,0.47087740898132324,-0.043932557106018066,0.16668689250946045,0.4434869587421417,-0.048747140914201736,0.20401562750339508,0.44486555457115173,-0.010144013911485672,0.21428793668746948,0.37985461950302124,-0.021000880748033524,0.21794524788856506,0.33750030398368835,-0.02993357554078102,0.21935828030109406,0.2968449890613556,-0.03797166794538498,0.16970863938331604,0.4352920949459076,-0.009306255728006363,0.1658584177494049,0.3633994460105896,-0.0380612351000309,0.16323529183864594,0.3968859612941742,-0.050095051527023315,0.1630985587835312,0.43718358874320984,-0.04827854782342911,0.1369633674621582,0.43838247656822205,-0.012780427932739258,0.13266493380069733,0.36373433470726013,-0.03188098594546318,0.13327768445014954,0.31315523386001587,-0.04317177087068558,0.1340385377407074,0.26804375648498535,-0.04685200750827789,0.10643687099218369,0.455364465713501,-0.01863938383758068,0.09769400954246521,0.39404064416885376,-0.027104932814836502,0.09552650153636932,0.3556361794471741,-0.030119460076093674,0.09337683022022247,0.3155330419540405,-0.03216912969946861
pinza_izquierda,0.1258297562599182,0.454854279756546,2.557073628395301e-07,0.1730114370584488,0.4259023070335388,-0.029980072751641273,0.20012874901294708,0.3562532067298889,-0.04037833586335182,0.19254504144191742,0.29586082696914673,-0.047941435128450394,0.16743119060993195,0.2586522698402405,-0.05387243628501892,0.19981630146503448,0.28392866253852844,0.0010295613901689649,0.21558572351932526,0.21744927763938904,-0.005365011747926474,0.22141191363334656,0.1717986762523651,-0.013014346361160278,0.22429817914962769,0.13107149302959442,-0.021150555461645126,0.16499441862106323,0.2729668617248535,0.0022787582129240036,0.16147267818450928,0.1930387020111084,-0.02526879869401455,0.15937180817127228,0.21959511935710907,-0.03959285467863083,0.16091668605804443,0.26158520579338074,-0.038713689893484116,0.12975679337978363,0.27203190326690674,-0.0017087028827518225,0.1284671127796173,0.1892394721508026,-0.017848394811153412,0.13270306587219238,0.13232627511024475,-0.030526086688041687,0.13772226870059967,0.08487223088741302,-0.03552360087633133,0.0971958190202713,0.28592532873153687,-0.009031331166625023,0.09233991801738739,0.22441893815994263,-0.01468383427709341,0.09233446419239044,0.18344901502132416,-0.018608806654810905,0.09346982091665268,0.14308710396289825,-0.0220730509608984
pinza_izquierda,0.13487665355205536,0.4523523151874542,1.6744316155836714e-07,0.1810769885778427,0.4238172173500061,-0.027432549744844437,0.20933544635772705,0.3523358106613159,-0.03672628477215767,0.2026994526386261,0.2867163121700287,-0.04307699576020241,0.17778438329696655,0.2455786019563675,-0.04787292331457138,0.2076796293258667,0.282495379447937,-0.0029294388368725777,0.22453951835632324,0.21617957949638367,-0.012708280235528946,0.2308051586151123,0.16962724924087524,-0.021327288821339607,0.2348509430885315,0.12725231051445007,-0.029409626498818398,0.17344823479652405,0.26958009600639343,-0.0025323261506855488,0.17027325928211212,0.1875050961971283,-0.03165300562977791,0.16827857494354248,0.21248814463615417,-0.045219555497169495,0.16928939521312714,0.25174206495285034,-0.04382486641407013,0.13890774548053741,0.2680969834327698,-0.0068780831061303616,0.13811589777469635,0.18313732743263245,-0.02664370648562908,0.14285171031951904,0.12608128786087036,-0.03892073780298233,0.14796628057956696,0.0784648060798645,-0.04283439740538597,0.10706450045108795,0.28151988983154297,-0.013844822533428669,0.10245004296302795,0.21822839975357056,-0.02325151301920414,0.1029079481959343,0.176385760307312,-0.027531173080205917,0.1038486585021019,0.13549640774726868,-0.03034658171236515
pinza_izquierda,0.13299942016601562,0.45600569248199463,1.1105566954938695e-07,0.17902615666389465,0.42950552701950073,-0.02626519650220871,0.2082703709602356,0.3610285222530365,-0.03516249731183052,0.2026343047618866,0.29842475056648254,-0.04106844961643219,0.1747889220714569,0.2646537125110626,-0.04541222006082535,0.2049475908279419,0.28468382358551025,-0.005040584597736597,0.21999827027320862,0.21959426999092102,-0.016623007133603096,0.22606161236763,0.1762811541557312,-0.02615972049534321,0.23113763332366943,0.13558243215084076,-0.03463144600391388,0.17089451849460602,0.27244558930397034,-0.005364574026316404,0.1695692092180252,0.19450563192367554,-0.036426082253456116,0.16878880560398102,0.2245500683784485,-0.049699366092681885,0.1703595668077469,0.2646616995334625,-0.04783032089471817,0.13642828166484833,0.27281880378723145,-0.010370016098022461,0.13609620928764343,0.19162917137145996,-0.031918901950120926,0.1405874639749527,0.13724440336227417,-0.04439662769436836,0.14522740244865417,0.09027950465679169,-0.047983765602111816,0.10392595827579498,0.28766340017318726,-0.0178350992500782,0.09885662794113159,0.2256847470998764,-0.028205500915646553,0.0989072248339653,0.1849086880683899,-0.03296259790658951,0.09842349588871002,0.14394183456897736,-0.03592315688729286
pinza_izquierda,0.13403138518333435,0.4711263179779053,8.538258100543317e-08,0.17955678701400757,0.44290751218795776,-0.023927543312311172,0.20777809619903564,0.36996182799339294,-0.032005809247493744,0.20128469169139862,0.30415087938308716,-0.03761657699942589,0.1757328063249588,0.26528602838516235,-0.04170789197087288,0.20599524676799774,0.30101364850997925,-0.003529227338731289,0.22216302156448364,0.23426413536071777,-0.013926757499575615,0.2279009371995926,0.18953609466552734,-0.0219661146402359,0.2323930561542511,0.14755268394947052,-0.02970791980624199,0.1722957193851471,0.28892800211906433,-0.004773958586156368,0.16935846209526062,0.2084883749485016,-0.03566606715321541,0.1676165610551834,0.23549029231071472,-0.04864298179745674,0.16954535245895386,0.27356547117233276,-0.04659264534711838,0.1381615698337555,0.28883880376815796,-0.010273445397615433,0.1369805932044983,0.20651619136333466,-0.031899042427539825,0.14145320653915405,0.15118403732776642,-0.04343649744987488,0.14695768058300018,0.10346047580242157,-0.04644264653325081,0.1063700020313263,0.3022414743900299,-0.01790744811296463,0.10007679462432861,0.23917679488658905,-0.02888506092131138,0.0994156152009964,0.19758369028568268,-0.03338398039340973,0.09977331757545471,0.1556575894355774,-0.03605967015028
pinza_izquierda,0.1311386376619339,0.4695013165473938,1.3344568117190647e-07,0.17733414471149445,0.4391992688179016,-0.025083107873797417,0.20396845042705536,0.3690102994441986,-0.03273049369454384,0.1948898881673813,0.307250440120697,-0.03741500899195671,0.17148271203041077,0.2704664468765259,-0.04056208208203316,0.20191407203674316,0.2982022762298584,-0.003315149573609233,0.21715539693832397,0.2320101261138916,-0.012892321683466434,0.2228575497865677,0.18657547235488892,-0.021335624158382416,0.22605684399604797,0.14432106912136078,-0.02914656139910221,0.1672966331243515,0.286210834980011,-0.003160102292895317,0.16307689249515533,0.20682811737060547,-0.03127529099583626,0.16250179708003998,0.23257330060005188,-0.044079795479774475,0.16391941905021667,0.27111756801605225,-0.04261435940861702,0.1326298862695694,0.28624966740608215,-0.007447044365108013,0.13011935353279114,0.20327289402484894,-0.02651929296553135,0.13420887291431427,0.14780302345752716,-0.03851767256855965,0.1387854516506195,0.10029250383377075,-0.04235357418656349,0.10051138699054718,0.3004038631916046,-0.014058934524655342,0.09522242844104767,0.2372363954782486,-0.022909831255674362,0.09546928107738495,0.1960790455341339,-0.02695252187550068,0.09637165814638138,0.15493126213550568,-0.029580233618617058
pinza_izquierda,0.35117262601852417,0.47508883476257324,1.7245200467641553e-07,0.39851534366607666,0.44639718532562256,-0.01749633625149727,0.43152564764022827,0.37909823656082153,-0.02683538943529129,0.4396698772907257,0.32222387194633484,-0.03591028228402138,0.41484224796295166,0.286265105009079,-0.044288620352745056,0.40975236892700195,0.2926325500011444,-0.0013558336067944765,0.4236329197883606,0.2243870496749878,-0.01401491742581129,0.432777464389801,0.18230591714382172,-0.023889923468232155,0.4392789304256439,0.14301426708698273,-0.032062429934740067,0.37602323293685913,0.28361770510673523,-0.007697600405663252,0.3786216080188751,0.20362332463264465,-0.04005168750882149,0.39152956008911133,0.23221775889396667,-0.05381586402654648,0.40245330333709717,0.27132323384284973,-0.05185117572546005,0.34221598505973816,0.28734254837036133,-0.017672527581453323,0.34225785732269287,0.20005235075950623,-0.039001625031232834,0.35001814365386963,0.14341801404953003,-0.04849057272076607,0.3568923771381378,0.09566804766654968,-0.049886304885149,0.3092236816883087,0.30663225054740906,-0.02937965840101242,0.30362793803215027,0.24045410752296448,-0.03861724212765694,0.3043999969959259,0.19638001918792725,-0.0401906855404377,0.30473676323890686,0.15304966270923615,-0.040578264743089676
pinza_izquierda,0.36865440011024475,0.48088911175727844,1.3374149432365812e-07,0.4168122112751007,0.4521747827529907,-0.01583084650337696,0.4516695737838745,0.38643956184387207,-0.02473035454750061,0.4626229405403137,0.32825973629951477,-0.033596958965063095,0.43801188468933105,0.2945110499858856,-0.04218536615371704,0.43160387873649597,0.3018512725830078,-0.0038925367407500744,0.4465183615684509,0.2305818647146225,-0.018147440627217293,0.45859992504119873,0.18771547079086304,-0.029068997129797935,0.468885213136673,0.14893998205661774,-0.037760257720947266,0.3987499177455902,0.2920992970466614,-0.011153995990753174,0.40382957458496094,0.21369382739067078,-0.04546288773417473,0.41316869854927063,0.23902156949043274,-0.060134705156087875,0.42063772678375244,0.27244123816490173,-0.05898147448897362,0.36541271209716797,0.29530438780784607,-0.02164333313703537,0.3688294589519501,0.20979434251785278,-0.04438149183988571,0.3758856952190399,0.1546609252691269,-0.054410241544246674,0.381369024515152,0.10797666013240814,-0.05619785934686661,0.33234846591949463,0.31241196393966675,-0.033644646406173706,0.32697635889053345,0.24660709500312805,-0.04430810362100601,0.3289670944213867,0.2026280164718628,-0.046687282621860504,0.33084139227867126,0.15899693965911865,-0.04746164754033089
pinza_izquierda,0.3571808338165283,0.4828733205795288,2.515148764814512e-07,0.40499213337898254,0.45634955167770386,-0.020412418991327286,0.4401024281978607,0.39017578959465027,-0.03127751871943474,0.45329493284225464,0.33246761560440063,-0.042038444429636,0.42704421281814575,0.29599669575691223,-0.05210006982088089,0.41839998960494995,0.3009917140007019,-0.0027069933712482452,0.4358593821525574,0.23099255561828613,-0.017106175422668457,0.44865697622299194,0.18620097637176514,-0.028019241988658905,0.45832863450050354,0.1450619250535965,-0.03692840412259102,0.3870728611946106,0.2920673191547394,-0.008615617640316486,0.3942268192768097,0.21563977003097534,-0.04363929107785225,0.40817177295684814,0.24693843722343445,-0.05880158394575119,0.4185302257537842,0.28555214405059814,-0.0575704388320446,0.35506874322891235,0.2961541712284088,-0.01872202754020691,0.35641250014305115,0.21191240847110748,-0.04192492365837097,0.363600492477417,0.15711623430252075,-0.05309061333537102,0.368441104888916,0.10952796041965485,-0.055552080273628235,0.3227497935295105,0.3143623471260071,-0.031065091490745544,0.31797659397125244,0.24992811679840088,-0.0424647331237793,0.31829750537872314,0.20595228672027588,-0.04671577736735344,0.3169381320476532,0.16165617108345032,-0.04902355745434761
pinza_izquierda,0.3497229516506195,0.4888514578342438,2.164740209309457e-07,0.39841604232788086,0.46455568075180054,-0.020404823124408722,0.434722363948822,0.4000985324382782,-0.03152374550700188,0.44714632630348206,0.34338635206222534,-0.042417608201503754,0.4208306670188904,0.3060983717441559,-0.05287250503897667,0.4134216904640198,0.304825097322464,-0.004081887658685446,0.4312228858470917,0.23461982607841492,-0.01896413415670395,0.4439806342124939,0.19121502339839935,-0.030500061810016632,0.4541461169719696,0.1510837823152542,-0.03976127877831459,0.381506085395813,0.2968408465385437,-0.00977986678481102,0.38679131865501404,0.22289983928203583,-0.04574117809534073,0.3990978002548218,0.2542543411254883,-0.061390891671180725,0.4090988039970398,0.29087844491004944,-0.06039916351437569,0.3488486707210541,0.30213838815689087,-0.019514698535203934,0.35032913088798523,0.22022633254528046,-0.043291106820106506,0.35866859555244446,0.1655539870262146,-0.054273393005132675,0.3650074005126953,0.11629071831703186,-0.056420180946588516,0.3162338137626648,0.3214482069015503,-0.03136090189218521,0.31282544136047363,0.25720033049583435,-0.04338798299431801,0.3134632706642151,0.212912455201149,-0.04736292362213135,0.31241047382354736,0.1667766571044922,-0.049111928790807724
pinza_izquierda,0.3454049229621887,0.49292051792144775,2.3256320957898424e-07,0.39396002888679504,0.46699976921081543,-0.019448963925242424,0.4299151301383972,0.40234053134918213,-0.02983260154724121,0.44297975301742554,0.34525540471076965,-0.039985883980989456,0.41597506403923035,0.3089158535003662,-0.04971040412783623,0.4079427719116211,0.3083529770374298,-0.003813454182818532,0.42619335651397705,0.23793713748455048,-0.01832580752670765,0.4381038546562195,0.19339792430400848,-0.02912059798836708,0.4470374584197998,0.15169551968574524,-0.03797811269760132,0.37667250633239746,0.2992216646671295,-0.010034945793449879,0.38379520177841187,0.22269763052463531,-0.04490469768643379,0.39749428629875183,0.2546166181564331,-0.0600171834230423,0.40770983695983887,0.2930338382720947,-0.05899100378155708,0.3443450927734375,0.3039289116859436,-0.020248621702194214,0.34575188159942627,0.21954676508903503,-0.04342709854245186,0.3530121147632599,0.16481320559978485,-0.054834138602018356,0.358409583568573,0.11614033579826355,-0.05766088888049126,0.3111175000667572,0.3229476809501648,-0.032456979155540466,0.30682316422462463,0.2579882740974426,-0.044351719319820404,0.3072957992553711,0.21381540596485138,-0.04881316050887108,0.3061732351779938,0.16859778761863708,-0.05121958628296852
